uri,label_timestamp,is_self_contained
2060922182662852931,2026_06_02-00:03:33,True
2060918240935858342,2026_06_02-00:03:33,False
2060915629742235807,2026_06_02-00:03:33,True
2060915547957526545,2026_06_02-00:03:33,False
2060906599951093824,2026_06_02-00:03:33,False
2060893702030348721,2026_06_02-00:03:33,False
2060891331937935425,2026_06_02-00:03:33,True
2060883313221411060,2026_06_02-00:03:33,True
2060883249384349731,2026_06_02-00:03:33,False
2060875288020386068,2026_06_02-00:03:33,True
2060868536197955934,2026_06_02-00:03:33,False
2060867895203344615,2026_06_02-00:03:33,True
2060866993612546356,2026_06_02-00:03:33,True
2060866468980650061,2026_06_02-00:03:33,True
2060865544585408989,2026_06_02-00:03:33,True
2060861816259903568,2026_06_02-00:03:33,True
2060861816259903568,2026_06_02-00:03:33,True
2061555915657261356,2026_06_02-00:03:33,True
2061552990507733402,2026_06_02-00:03:33,False
2061521076140798439,2026_06_02-00:03:33,False
2061514958320381995,2026_06_02-00:03:33,False
2061512100611039594,2026_06_02-00:03:33,True
2061502106901598616,2026_06_02-00:03:33,False
2061463836738396252,2026_06_02-00:03:33,True
2061444214609863051,2026_06_02-00:03:33,False
2061443107665654224,2026_06_02-00:03:33,True
2061370880190558417,2026_06_02-00:03:33,True
2061357188208079193,2026_06_02-00:03:33,True
2061249804252877284,2026_06_02-00:03:33,False
2061161836192371199,2026_06_02-00:03:33,True
2061118765849248126,2026_06_02-00:03:33,False
2060898307988218089,2026_06_02-00:03:33,True
2060881628612686157,2026_06_02-00:03:33,False
2060869495850418599,2026_06_02-00:03:33,False
2060809231679295848,2026_06_02-00:03:33,False
2060768232143798708,2026_06_02-00:03:33,False
2060569060220293424,2026_06_02-00:03:33,True
2060521949692879212,2026_06_02-00:03:33,True
2060473015280804129,2026_06_02-00:03:33,False
2060457438491365479,2026_06_02-00:03:33,True
2060422305801540049,2026_06_02-00:03:33,True
2060421460255006861,2026_06_02-00:03:33,True
2060419785968513454,2026_06_02-00:03:33,True
2060383813583163625,2026_06_02-00:03:33,False
2060133640047313137,2026_06_02-00:03:33,True
2060120434826166373,2026_06_02-00:03:33,True
2060118980774207724,2026_06_02-00:03:33,True
2060102066794582428,2026_06_02-00:03:33,False
2060092219122483666,2026_06_02-00:03:33,True
2060074381074694352,2026_06_02-00:03:33,True
2060041296824140275,2026_06_02-00:03:33,True
2059980930404814943,2026_06_02-00:03:33,True
2059969548695044159,2026_06_02-00:03:33,True
2059968339351392511,2026_06_02-00:03:33,True
2059787628602589687,2026_06_02-00:03:33,True
2059787114942775587,2026_06_02-00:03:33,True
2059784555582644599,2026_06_02-00:03:33,False
2059733422516691002,2026_06_02-00:03:33,True
2059728173869289558,2026_06_02-00:03:33,True
2059714714058534927,2026_06_02-00:03:33,False
2059706962363691488,2026_06_02-00:03:33,False
2059703523906929019,2026_06_02-00:03:33,True
2059703363466400059,2026_06_02-00:03:33,False
2059684853788901381,2026_06_02-00:03:33,True
2059635906747752459,2026_06_02-00:03:33,True
2059615585856524702,2026_06_02-00:03:33,False
2059578695061524777,2026_06_02-00:03:33,True
2059443967448801603,2026_06_02-00:03:33,False
2059441988823318721,2026_06_02-00:03:33,True
2059432979512901939,2026_06_02-00:03:33,False
2059416975772975273,2026_06_02-00:03:33,False
2059398667778363664,2026_06_02-00:03:33,False
2059370806048903627,2026_06_02-00:03:33,False
2061591731431162310,2026_06_02-00:03:33,False
2061591155607756926,2026_06_02-00:03:33,True
2061590411261390980,2026_06_02-00:03:33,True
2061588923927634203,2026_06_02-00:03:33,True
2061586227795480786,2026_06_02-00:03:33,False
2061585194297987317,2026_06_02-00:03:33,False
2061585055265194001,2026_06_02-00:03:33,True
2061583133682852092,2026_06_02-00:03:33,True
2061582618693599419,2026_06_02-00:03:33,False
2061579857520181748,2026_06_02-00:03:33,False
2061578351215608294,2026_06_02-00:03:33,False
2061573929928638467,2026_06_02-00:03:33,False
2061573217064759554,2026_06_02-00:03:33,False
2061570829792522639,2026_06_02-00:03:33,False
2061568461172858980,2026_06_02-00:03:33,False
2061566090300510378,2026_06_02-00:03:33,True
2061565917343953121,2026_06_02-00:03:33,False
2061562478996177404,2026_06_02-00:03:33,False
2061561032187789499,2026_06_02-00:03:33,False
2061559072147796339,2026_06_02-00:03:33,False
2061553708681572836,2026_06_02-00:03:33,False
2061553421107204163,2026_06_02-00:03:33,False
2061552918550155317,2026_06_02-00:03:33,True
2061552788685857235,2026_06_02-00:03:33,False
2061549577518362697,2026_06_02-00:03:33,True
2061549148059607277,2026_06_02-00:03:33,False
2061548758123380969,2026_06_02-00:03:33,True
2061548552619192428,2026_06_02-00:03:33,True
2061548318778675206,2026_06_02-00:03:33,False
2061548001009508603,2026_06_02-00:03:33,False
2061546942476267720,2026_06_02-00:03:33,False
2061546795143184620,2026_06_02-00:03:33,False
2061546305671819269,2026_06_02-00:03:33,True
2061544926832168994,2026_06_02-00:03:33,False
2061542795052208545,2026_06_02-00:03:33,False
2061538727269486969,2026_06_02-00:03:33,False
2061538619769172171,2026_06_02-00:03:33,True
2061538566719639736,2026_06_02-00:03:33,False
2061537252715409616,2026_06_02-00:03:33,False
2061536900628779016,2026_06_02-00:03:33,False
2061535609785581607,2026_06_02-00:03:33,False
2061535274857795848,2026_06_02-00:03:33,False
2061534594126770481,2026_06_02-00:03:33,False
2061533171854770445,2026_06_02-00:03:33,False
2061530731642556842,2026_06_02-00:03:33,True
2061527834989109292,2026_06_02-00:03:33,False
2061523963071864965,2026_06_02-00:03:33,True
2061522933051215949,2026_06_02-00:03:33,False
2061522404795388067,2026_06_02-00:03:33,False
2061518155244085546,2026_06_02-00:03:33,False
2061515072338338172,2026_06_02-00:03:33,False
2061514422439604693,2026_06_02-00:03:33,False
2061508726767427769,2026_06_02-00:03:33,False
2061508581363515584,2026_06_02-00:03:33,True
2061508410353320136,2026_06_02-00:03:33,True
2061508324923728012,2026_06_02-00:03:33,False
2061506747227840924,2026_06_02-00:03:33,False
2061504297976868882,2026_06_02-00:03:33,False
2061501552355840089,2026_06_02-00:03:33,False
2061501334214602786,2026_06_02-00:03:33,False
2061500669073186982,2026_06_02-00:03:33,False
2061498062170661042,2026_06_02-00:03:33,False
2061495582766624949,2026_06_02-00:03:33,False
2061495338779971964,2026_06_02-00:03:33,False
2061494735450087667,2026_06_02-00:03:33,False
2061494735089680536,2026_06_02-00:03:33,False
2061493942533709887,2026_06_02-00:03:33,False
2061493003366130107,2026_06_02-00:03:33,True
2061490724273541190,2026_06_02-00:03:33,True
2061489029950910977,2026_06_02-00:03:33,True
2061488747607101716,2026_06_02-00:03:33,False
2061488423324590564,2026_06_02-00:03:33,True
2061488160815628370,2026_06_02-00:03:33,False
2061487170112876976,2026_06_02-00:03:33,False
2061487131390886147,2026_06_02-00:03:33,True
2061486376579719540,2026_06_02-00:03:33,True
2061485464251502945,2026_06_02-00:03:33,False
2061485349533315242,2026_06_02-00:03:33,False
2061484717728207087,2026_06_02-00:03:33,False
2061484631141089724,2026_06_02-00:03:33,False
2061483492828230115,2026_06_02-00:03:33,False
2061483297520414871,2026_06_02-00:03:33,False
2061483101474238636,2026_06_02-00:03:33,False
2061482969387192381,2026_06_02-00:03:33,False
2061482387414876221,2026_06_02-00:03:33,False
2061482343001448765,2026_06_02-00:03:33,False
2061482322004717699,2026_06_02-00:03:33,False
2061481195641147827,2026_06_02-00:03:33,False
2061481084886319353,2026_06_02-00:03:33,False
2061478763582378488,2026_06_02-00:03:33,False
2061478512175796458,2026_06_02-00:03:33,False
2061478062739366114,2026_06_02-00:03:33,False
2061478021345726748,2026_06_02-00:03:33,True
2061478018795573750,2026_06_02-00:03:33,True
2061476463933628650,2026_06_02-00:03:33,False
2061473929743794589,2026_06_02-00:03:33,True
2061471217224216626,2026_06_02-00:03:33,False
2061470937342689436,2026_06_02-00:03:33,True
2061470788616609961,2026_06_02-00:03:33,False
2061470402266763757,2026_06_02-00:03:33,False
2061470164164432060,2026_06_02-00:03:33,False
2061467851064840253,2026_06_02-00:03:33,False
2061467830239834347,2026_06_02-00:03:33,False
2061467554527563921,2026_06_02-00:03:33,False
2061467280215535880,2026_06_02-00:03:33,False
2061463192929182085,2026_06_02-00:03:33,False
2061459908432670767,2026_06_02-00:03:33,False
2061459687619297627,2026_06_02-00:03:33,False
2061458705976058230,2026_06_02-00:03:33,False
2061458033482293585,2026_06_02-00:03:33,False
2061457863923404967,2026_06_02-00:03:33,False
2061457819568631876,2026_06_02-00:03:33,True
2061457165538250773,2026_06_02-00:03:33,False
2061456961875382283,2026_06_02-00:03:33,False
2061456901674586516,2026_06_02-00:03:33,False
2061456808556798062,2026_06_02-00:03:33,False
2061453176654422331,2026_06_02-00:03:33,False
2061451962218865106,2026_06_02-00:03:33,False
2061451552766959835,2026_06_02-00:03:33,False
2061450721904546111,2026_06_02-00:03:33,False
2061450162338226399,2026_06_02-00:03:33,True
2061448847486747014,2026_06_02-00:03:33,False
2061448016708456567,2026_06_02-00:03:33,True
2061447873146056998,2026_06_02-00:03:33,True
2061447842003300415,2026_06_02-00:03:33,False
2061447747719315710,2026_06_02-00:03:33,True
2061447362233450570,2026_06_02-00:03:33,False
2061446004616942054,2026_06_02-00:03:33,False
2061445917518021091,2026_06_02-00:03:33,False
2061445637304942778,2026_06_02-00:03:33,False
2061444136603947334,2026_06_02-00:03:33,False
2061592937058668683,2026_06_02-00:03:33,False
2061589692592611554,2026_06_02-00:03:33,True
2061574781099553146,2026_06_02-00:03:33,False
2061567954915893395,2026_06_02-00:03:33,False
2061564284161700090,2026_06_02-00:03:33,False
2061513370864357768,2026_06_02-00:03:33,False
2061468948592460204,2026_06_02-00:03:33,True
2061468360747995593,2026_06_02-00:03:33,True
2061457015210467436,2026_06_02-00:03:33,True
2061456513894617131,2026_06_02-00:03:33,False
2061449070611181639,2026_06_02-00:03:33,False
2061437384747610508,2026_06_02-00:03:33,False
2061420557707431946,2026_06_02-00:03:33,True
2061406526166733214,2026_06_02-00:03:33,True
2061304963557630374,2026_06_02-00:03:33,False
2061284896661016580,2026_06_02-00:03:33,True
2061276570698785081,2026_06_02-00:03:33,False
2061261451130515694,2026_06_02-00:03:33,True
2061231589690859988,2026_06_02-00:03:33,True
2061207630811402269,2026_06_02-00:03:33,True
2061207095534379309,2026_06_02-00:03:33,True
2061207060864278907,2026_06_02-00:03:33,True
2061196779509469462,2026_06_02-00:03:33,False
2061192735260852372,2026_06_02-00:03:33,True
2061171692693602517,2026_06_02-00:03:33,True
2061152172792832269,2026_06_02-00:03:33,False
2061149609276141859,2026_06_02-00:03:33,False
2061136389148729438,2026_06_02-00:03:33,False
2061136257275904182,2026_06_02-00:03:33,True
2061121742911991965,2026_06_02-00:03:33,True
2061111361619501426,2026_06_02-00:03:33,False
2061106893620498507,2026_06_02-00:03:33,True
2061103279451365545,2026_06_02-00:03:33,True
2061070207200739628,2026_06_02-00:03:33,False
2061063866386207141,2026_06_02-00:03:33,False
2060985769456533587,2026_06_02-00:03:33,False
2060954877975466293,2026_06_02-00:03:33,True
2060899316999594373,2026_06_02-00:03:33,False
2060891809526558981,2026_06_02-00:03:33,True
2060890451461157328,2026_06_02-00:03:33,True
2060889708754813078,2026_06_02-00:03:33,True
2060882306357932339,2026_06_02-00:03:33,False
2060881968477131056,2026_06_02-00:03:33,False
2060871861572141323,2026_06_02-00:03:33,True
2060859801517564333,2026_06_02-00:03:33,True
2060843078240305193,2026_06_02-00:03:33,True
2060839810546143572,2026_06_02-00:03:33,True
2060824656999809109,2026_06_02-00:03:33,True
2060789591477493967,2026_06_02-00:03:33,False
2060782031055802684,2026_06_02-00:03:33,True
2060756089310753109,2026_06_02-00:03:33,True
2060755033835401444,2026_06_02-00:03:33,True
2060753846515675402,2026_06_02-00:03:33,False
2060750079313723732,2026_06_02-00:03:33,False
2060729413528871285,2026_06_02-00:03:33,True
2060727810130653281,2026_06_02-00:03:33,False
2060692825134526580,2026_06_02-00:03:33,False
2060674596379218045,2026_06_02-00:03:33,False
2060650031242240059,2026_06_02-00:03:33,False
2060636474312188320,2026_06_02-00:03:33,True
2060623411035160945,2026_06_02-00:03:33,False
2060606856876392793,2026_06_02-00:03:33,False
2060600342308438121,2026_06_02-00:03:33,False
2060591698741268532,2026_06_02-00:03:33,True
2060583214268461469,2026_06_02-00:03:33,False
2060526836187123802,2026_06_02-00:03:33,False
2060493582264660235,2026_06_02-00:03:33,False
2060489325867827323,2026_06_02-00:03:33,False
2060449478721651162,2026_06_02-00:03:33,False
2060448537565966735,2026_06_02-00:03:33,False
2060443717488795910,2026_06_02-00:03:33,True
2060434322444747176,2026_06_02-00:03:33,False
2060421110160597162,2026_06_02-00:03:33,False
2060417305813610523,2026_06_02-00:03:33,True
2060413434177507377,2026_06_02-00:03:33,False
2060406327273267367,2026_06_02-00:03:33,True
2060405652971999705,2026_06_02-00:03:33,False
2060398247961579730,2026_06_02-00:03:33,True
2060376049435791513,2026_06_02-00:03:33,True
2060345522347549100,2026_06_02-00:03:33,True
2060281466987467195,2026_06_02-00:03:33,False
2060198501665910990,2026_06_02-00:03:33,True
2060179094478979438,2026_06_02-00:03:33,True
2060167485853229104,2026_06_02-00:03:33,True
2060149487629140411,2026_06_02-00:03:33,True
2060130051425804698,2026_06_02-00:03:33,False
2060114405417783351,2026_06_02-00:03:33,False
2060110036974866908,2026_06_02-00:03:33,True
2060081566286537124,2026_06_02-00:03:33,True
2060053245276406105,2026_06_02-00:03:33,False
2060037504032752117,2026_06_02-00:03:33,True
2060024663548248196,2026_06_02-00:03:33,True
2060013517810364917,2026_06_02-00:03:33,False
2060000341832139009,2026_06_02-00:03:33,False
2059982185860338075,2026_06_02-00:03:33,True
2059978803204559057,2026_06_02-00:03:33,True
2059965648457896282,2026_06_02-00:03:33,True
2059955969816223872,2026_06_02-00:03:33,True
2059848159551996283,2026_06_02-00:03:33,False
2059840452291879413,2026_06_02-00:03:33,False
2059815385524826412,2026_06_02-00:03:33,True
2059792063470923899,2026_06_02-00:03:33,True
2059769363738087837,2026_06_02-00:03:33,True
2059768128280674563,2026_06_02-00:03:33,True
2059759974587199639,2026_06_02-00:03:33,False
2059744413484552685,2026_06_02-00:03:33,True
2059741755860291897,2026_06_02-00:03:33,False
2059731702574936330,2026_06_02-00:03:33,True
2059730617584230665,2026_06_02-00:03:33,True
2059715487366566305,2026_06_02-00:03:33,True
2059708869589234065,2026_06_02-00:03:33,False
2059701741403447321,2026_06_02-00:03:33,True
2059675176221000162,2026_06_02-00:03:33,True
2059671386528882802,2026_06_02-00:03:33,False
2059663012923928966,2026_06_02-00:03:33,False
2059646836592243162,2026_06_02-00:03:33,False
2059628264650326127,2026_06_02-00:03:33,True
2059620645894341098,2026_06_02-00:03:33,False
2059600073760145693,2026_06_02-00:03:33,False
2059589357619601908,2026_06_02-00:03:33,False
2059587396019077354,2026_06_02-00:03:33,True
2059536888206364754,2026_06_02-00:03:33,True
2059473819627356192,2026_06_02-00:03:33,False
2059463847069556761,2026_06_02-00:03:33,True
2059458061501137141,2026_06_02-00:03:33,True
2059441421682425930,2026_06_02-00:03:33,True
2059435817878360568,2026_06_02-00:03:33,False
2059428588630212847,2026_06_02-00:03:33,True
2059426061382045943,2026_06_02-00:03:33,False
2059408376937804167,2026_06_02-00:03:33,False
2059406900933087367,2026_06_02-00:03:33,True
2059398677752688858,2026_06_02-00:03:33,True
2059387832884675063,2026_06_02-00:03:33,True
2059381517080736155,2026_06_02-00:03:33,True
2059380780904665388,2026_06_02-00:03:33,True
2059358281789833668,2026_06_02-00:03:33,False
2059353507564499161,2026_06_02-00:03:33,True
2059351148222468405,2026_06_02-00:03:33,True
2059317638300414104,2026_06_02-00:03:33,True
2059306695940362307,2026_06_02-00:03:33,False
2059302138551910621,2026_06_02-00:03:33,False
2059297122931884100,2026_06_02-00:03:33,True
2059284417420698037,2026_06_02-00:03:33,True
2059280322722963463,2026_06_02-00:03:33,True
2059249692026794085,2026_06_02-00:03:33,True
2059226376541012196,2026_06_02-00:03:33,True
2059219106906394981,2026_06_02-00:03:33,False
2059160026942779727,2026_06_02-00:03:33,True
2059140474506449067,2026_06_02-00:03:33,False
2059069513405276572,2026_06_02-00:03:33,False
2061577657704202739,2026_06_02-00:03:33,False
2061188597785502107,2026_06_02-00:03:33,True
2060876187648307254,2026_06_02-00:03:33,True
2060303888515772709,2026_06_02-00:03:33,False
2059751803953057809,2026_06_02-00:03:33,False
2059690357613310374,2026_06_02-00:03:33,True
2059549865017802935,2026_06_02-00:03:33,False
