uri,label_timestamp,is_self_contained
2061824741472711131,2026_06_02-19:38:19,False
2061824732798886180,2026_06_02-19:38:19,False
2061824724863271147,2026_06_02-19:38:19,True
2061824723042836631,2026_06_02-19:38:19,False
2061824722749542575,2026_06_02-19:38:19,True
2061824717078540707,2026_06_02-19:38:19,True
2061824714675519986,2026_06_02-19:38:19,False
2061824710325735795,2026_06_02-19:38:19,False
2061824708438335590,2026_06_02-19:38:19,True
2061824703266951566,2026_06_02-19:38:19,True
2061824702159438099,2026_06_02-19:38:19,False
2061824702067204486,2026_06_02-19:38:19,False
2061824691321577573,2026_06_02-19:38:19,False
2061824690587357218,2026_06_02-19:38:19,False
2061824687894667394,2026_06_02-19:38:19,False
2061824686837649878,2026_06_02-19:38:19,False
2061824678646157664,2026_06_02-19:38:19,False
2061824673457803547,2026_06_02-19:38:19,False
2061824672488898885,2026_06_02-19:38:19,False
2061824667799740768,2026_06_02-19:38:19,True
2061824666587787308,2026_06_02-19:38:19,False
2061824664834277590,2026_06_02-19:38:19,True
2061824664683282795,2026_06_02-19:38:19,False
2061824664070967579,2026_06_02-19:38:19,False
2061824662326456809,2026_06_02-19:38:19,True
2061824657511096677,2026_06_02-19:38:19,False
2061824654289916226,2026_06_02-19:38:19,False
2061824649257009413,2026_06_02-19:38:19,False
2061824647113351279,2026_06_02-19:38:19,True
2061824643967975630,2026_06_02-19:38:19,True
2061824621280940271,2026_06_02-19:38:19,True
2061824608127394073,2026_06_02-19:38:19,False
2061824596651979197,2026_06_02-19:38:19,False
2061824593648595385,2026_06_02-19:38:19,False
2061824589898850498,2026_06_02-19:38:19,True
2061824584609906999,2026_06_02-19:38:19,False
2061824581120213086,2026_06_02-19:38:19,False
2061824574359306585,2026_06_02-19:38:19,True
2061824572731564481,2026_06_02-19:38:19,True
2061824571418796468,2026_06_02-19:38:19,True
2061824570395328764,2026_06_02-19:38:19,False
2061824548857864332,2026_06_02-19:38:19,False
2061824547490238839,2026_06_02-19:38:19,False
2061824546915893513,2026_06_02-19:38:19,True
2061824544600424521,2026_06_02-19:38:19,True
2061824540360003597,2026_06_02-19:38:19,False
2061824530641801675,2026_06_02-19:38:19,True
2061824529416990928,2026_06_02-19:38:19,False
2061824524706820404,2026_06_02-19:38:19,False
2061824521695330335,2026_06_02-19:38:19,False
2061824518386245768,2026_06_02-19:38:19,False
2061824514149749172,2026_06_02-19:38:19,False
2061824506235076864,2026_06_02-19:38:19,False
2061824503022272776,2026_06_02-19:38:19,False
2061824500509856201,2026_06_02-19:38:19,False
2061824491387588935,2026_06_02-19:38:19,False
2061824489625919883,2026_06_02-19:38:19,True
2061824452040511574,2026_06_02-19:38:19,True
2061824451113861256,2026_06_02-19:38:19,False
2061824447779148116,2026_06_02-19:38:19,True
2061824447150240176,2026_06_02-19:38:19,True
2061824433359315042,2026_06_02-19:38:19,True
2061824426182631522,2026_06_02-19:38:19,False
2061824409657102575,2026_06_02-19:38:19,False
2061824403382718532,2026_06_02-19:38:19,True
2061824394779861015,2026_06_02-19:38:19,False
2061824388471595469,2026_06_02-19:38:19,True
2061824387381440613,2026_06_02-19:38:19,False
2061824378598466046,2026_06_02-19:38:19,False
2061824356205183107,2026_06_02-19:38:19,False
2061824353688543468,2026_06_02-19:38:19,False
2061824350941073759,2026_06_02-19:38:19,False
2061824349791764958,2026_06_02-19:38:19,False
2061824345752695008,2026_06_02-19:38:19,False
2061824333421638044,2026_06_02-19:38:19,True
2061824324718494204,2026_06_02-19:38:19,True
2061824321194955197,2026_06_02-19:38:19,False
2061824317420195845,2026_06_02-19:38:19,False
2061824316346397178,2026_06_02-19:38:19,True
2061824311170920696,2026_06_02-19:38:19,False
2061824309710995585,2026_06_02-19:38:19,False
2061824306313605143,2026_06_02-19:38:19,False
2061824298885787916,2026_06_02-19:38:19,True
2061824293432971536,2026_06_02-19:38:19,False
2061824290203332835,2026_06_02-19:38:19,False
2061824287628018124,2026_06_02-19:38:19,True
2061824286545924313,2026_06_02-19:38:19,False
2061824279537393764,2026_06_02-19:38:19,True
2061824272117486057,2026_06_02-19:38:19,False
2061824247677493373,2026_06_02-19:38:19,True
2061824239326388416,2026_06_02-19:38:19,False
2061824233525719278,2026_06_02-19:38:19,False
2061824224629784670,2026_06_02-19:38:19,False
2061824220460368336,2026_06_02-19:38:19,False
2061824220036780150,2026_06_02-19:38:19,True
2061824219047145936,2026_06_02-19:38:19,True
2061824212856107140,2026_06_02-19:38:19,True
2061824208569548845,2026_06_02-19:38:19,False
2061824206132977768,2026_06_02-19:38:19,False
2061824203654037846,2026_06_02-19:38:19,False
2061824201850229025,2026_06_02-19:38:19,True
2061824196829671856,2026_06_02-19:38:19,False
2061824188038394214,2026_06_02-19:38:19,True
2061824181906366552,2026_06_02-19:38:19,True
2061824179142267392,2026_06_02-19:38:19,True
2061824175501656484,2026_06_02-19:38:19,False
2061824154911834427,2026_06_02-19:38:19,False
2061824153011798333,2026_06_02-19:38:19,True
2061824151367700914,2026_06_02-19:38:19,True
2061824142907961578,2026_06_02-19:38:19,True
2061824138168160745,2026_06_02-19:38:19,False
2061824137518309739,2026_06_02-19:38:19,True
2061824117364449783,2026_06_02-19:38:19,False
2061824115540156814,2026_06_02-19:38:19,True
2061824108954882447,2026_06_02-19:38:19,False
2061824102365552764,2026_06_02-19:38:19,False
2061824087224472008,2026_06_02-19:38:19,True
2061824085064138994,2026_06_02-19:38:19,False
2061824082350329989,2026_06_02-19:38:19,False
2061824069138346343,2026_06_02-19:38:19,False
2061824066932150360,2026_06_02-19:38:19,False
2061824065166266454,2026_06_02-19:38:19,False
2061824063828308113,2026_06_02-19:38:19,True
2061824047168573714,2026_06_02-19:38:19,False
2061824045763449081,2026_06_02-19:38:19,False
2061824045608288611,2026_06_02-19:38:19,False
2061824026561974680,2026_06_02-19:38:19,False
2061824026474095016,2026_06_02-19:38:19,False
2061824026234790380,2026_06_02-19:38:19,True
2061824025630744981,2026_06_02-19:38:19,False
2061824025186185549,2026_06_02-19:38:19,False
2061824025010016277,2026_06_02-19:38:19,False
2061824024913568072,2026_06_02-19:38:19,False
2061824024729038987,2026_06_02-19:38:19,False
2061824024640905679,2026_06_02-19:38:19,False
2061824021914669442,2026_06_02-19:38:19,False
2061824004537610575,2026_06_02-19:38:19,False
2061824004520878402,2026_06_02-19:38:19,False
2061824003925242359,2026_06_02-19:38:19,False
2061824002331484488,2026_06_02-19:38:19,True
2061823993527537934,2026_06_02-19:38:19,False
2061823984316940762,2026_06_02-19:38:19,True
2061823984170119609,2026_06_02-19:38:19,False
2061823983096315955,2026_06_02-19:38:19,False
2061823982647509226,2026_06_02-19:38:19,False
2061823963215340010,2026_06_02-19:38:19,False
2061823959620862095,2026_06_02-19:38:19,True
2061823941987971553,2026_06_02-19:38:19,False
2061823933461225931,2026_06_02-19:38:19,False
2061823930621370764,2026_06_02-19:38:19,False
2061823914146136349,2026_06_02-19:38:19,False
2061823897972916440,2026_06_02-19:38:19,False
2061823896459079849,2026_06_02-19:38:19,False
2061823891442659399,2026_06_02-19:38:19,True
2061823889802404082,2026_06_02-19:38:19,False
2061823889538474441,2026_06_02-19:38:19,False
2061823883175493840,2026_06_02-19:38:19,False
2061823876783325433,2026_06_02-19:38:19,True
2061823874325749978,2026_06_02-19:38:19,False
2061823873637822806,2026_06_02-19:38:19,False
2061823864691102073,2026_06_02-19:38:19,True
2061823855346241985,2026_06_02-19:38:19,False
2061823850740842603,2026_06_02-19:38:19,True
2061823842671009853,2026_06_02-19:38:19,True
2061823838627762299,2026_06_02-19:38:19,False
2061823838099234913,2026_06_02-19:38:19,False
2061823833149984950,2026_06_02-19:38:19,True
2061823831103156302,2026_06_02-19:38:19,False
2061823818398581015,2026_06_02-19:38:19,False
2061823812014874683,2026_06_02-19:38:19,False
2061823811188900318,2026_06_02-19:38:19,False
2061823809800528014,2026_06_02-19:38:19,False
2061823799352299792,2026_06_02-19:38:19,False
2061823792784003234,2026_06_02-19:38:19,True
2061823787960557939,2026_06_02-19:38:19,True
2061823783074177143,2026_06_02-19:38:19,False
2061823781690098148,2026_06_02-19:38:19,False
2061823766007562347,2026_06_02-19:38:19,False
2061823761318347193,2026_06_02-19:38:19,True
2061823752753631695,2026_06_02-19:38:19,False
2061823749989531764,2026_06_02-19:38:19,False
2061823735917916434,2026_06_02-19:38:19,True
2061823729689047123,2026_06_02-19:38:19,False
2061823699003585014,2026_06_02-19:38:19,True
2061823694675071019,2026_06_02-19:38:19,False
2061823694188728337,2026_06_02-19:38:19,False
2061823690971476324,2026_06_02-19:38:19,False
2061823678363656542,2026_06_02-19:38:19,True
2061823663377441170,2026_06_02-19:38:19,True
2061823662672470273,2026_06_02-19:38:19,False
2061823662215385125,2026_06_02-19:38:19,True
2061823657962320240,2026_06_02-19:38:19,True
2061823657819906243,2026_06_02-19:38:19,False
2061823656074924509,2026_06_02-19:38:19,False
2061823654028099823,2026_06_02-19:38:19,False
2061823637234049473,2026_06_02-19:38:19,False
2061823632788078894,2026_06_02-19:38:19,False
2061823632733589780,2026_06_02-19:38:19,True
2061823611728531599,2026_06_02-19:38:19,True
2061823601582703042,2026_06_02-19:38:19,True
2061823588261310695,2026_06_02-19:38:19,True
2061823587128836417,2026_06_02-19:38:19,True
2061823568447459839,2026_06_02-19:38:19,False
2061823552853086361,2026_06_02-19:38:19,False
2061823543147384998,2026_06_02-19:38:19,True
2061823533567574231,2026_06_02-19:38:19,False
2061823532753887545,2026_06_02-19:38:19,False
2061823528668713333,2026_06_02-19:38:19,False
2061823519181230083,2026_06_02-19:38:19,True
2061823517578965266,2026_06_02-19:38:19,False
2061823516748738801,2026_06_02-19:38:19,True
2061823515418894616,2026_06_02-19:38:19,False
2061823503930700278,2026_06_02-19:38:19,True
2061823499774406952,2026_06_02-19:38:19,False
2061823499535016446,2026_06_02-19:38:19,True
2061823483487858758,2026_06_02-19:38:19,False
2061823474633736371,2026_06_02-19:38:19,False
2061823473702318111,2026_06_02-19:38:19,True
2061823470518804897,2026_06_02-19:38:19,False
2061823455390044516,2026_06_02-19:38:19,False
2061823446061904305,2026_06_02-19:38:19,False
2061823439560712441,2026_06_02-19:38:19,False
2061823439556452765,2026_06_02-19:38:19,True
2061823436880548133,2026_06_02-19:38:19,False
2061823432615235967,2026_06_02-19:38:19,False
2061823413996716099,2026_06_02-19:38:19,True
2061823411110789527,2026_06_02-19:38:19,False
2061823407973650442,2026_06_02-19:38:19,False
2061823401283441036,2026_06_02-19:38:19,False
2061823372531823002,2026_06_02-19:38:19,False
2061823359881822629,2026_06_02-19:38:19,True
2061823354605027818,2026_06_02-19:38:19,False
2061823334195568911,2026_06_02-19:38:19,True
2061823329384714375,2026_06_02-19:38:19,True
2061823325651825003,2026_06_02-19:38:19,False
2061823109007650818,2026_06_02-19:38:19,False
2061828948959310169,2026_06_02-19:38:19,False
2061828945150959768,2026_06_02-19:38:19,False
2061828937844498867,2026_06_02-19:38:19,True
2061828937429176394,2026_06_02-19:38:19,False
2061828897604268542,2026_06_02-19:38:19,False
2061828879904366760,2026_06_02-19:38:19,False
2061828873218863193,2026_06_02-19:38:19,True
2061828855573164079,2026_06_02-19:38:19,False
2061828846454775998,2026_06_02-19:38:19,True
2061828824778834363,2026_06_02-19:38:19,True
2061828813097451535,2026_06_02-19:38:19,False
2061828807565193310,2026_06_02-19:38:19,False
2061828800045003203,2026_06_02-19:38:19,True
2061828795951182233,2026_06_02-19:38:19,True
2061828792604127284,2026_06_02-19:38:19,False
2061828788523057200,2026_06_02-19:38:19,False
2061828787629617198,2026_06_02-19:38:19,True
2061828784588726634,2026_06_02-19:38:19,False
2061828780851626241,2026_06_02-19:38:19,False
2061828780012761218,2026_06_02-19:38:19,False
2061828767660818934,2026_06_02-19:38:19,True
2061828748127924425,2026_06_02-19:38:19,False
2061828744210505782,2026_06_02-19:38:19,True
2061828730138382720,2026_06_02-19:38:19,True
2061828714179232171,2026_06_02-19:38:19,False
2061828711125520672,2026_06_02-19:38:19,False
2061828696785273002,2026_06_02-19:38:19,False
2061828685838066028,2026_06_02-19:38:19,False
2061828664527065494,2026_06_02-19:38:19,False
2061828651738681550,2026_06_02-19:38:19,True
2061828643769204738,2026_06_02-19:38:19,True
2061828640011161665,2026_06_02-19:38:19,False
2061828638207569963,2026_06_02-19:38:19,False
2061828626580955156,2026_06_02-19:38:19,False
2061828621845557624,2026_06_02-19:38:19,False
2061828606977004029,2026_06_02-19:38:19,False
2061828606335066243,2026_06_02-19:38:19,False
2061828554933883137,2026_06_02-19:38:19,False
2061828534017134689,2026_06_02-19:38:19,True
2061828529470206425,2026_06_02-19:38:19,True
2061828518221160614,2026_06_02-19:38:19,True
2061828447740322044,2026_06_02-19:38:19,False
2061828439766622588,2026_06_02-19:38:19,False
2061828434863734931,2026_06_02-19:38:19,True
2061828424692338710,2026_06_02-19:38:19,False
2061828410134208529,2026_06_02-19:38:19,False
2061828407558799546,2026_06_02-19:38:19,True
2061828375602421987,2026_06_02-19:38:19,False
2061828368065311062,2026_06_02-19:38:19,False
2061828364051317215,2026_06_02-19:38:19,True
2061828363027685794,2026_06_02-19:38:19,False
2061828357340135855,2026_06_02-19:38:19,False
2061828318920376499,2026_06_02-19:38:19,True
2061828314801557744,2026_06_02-19:38:19,False
2061828290051256569,2026_06_02-19:38:19,True
2061828274834292914,2026_06_02-19:38:19,False
2061828262888886342,2026_06_02-19:38:19,False
2061828237731483701,2026_06_02-19:38:19,True
2061828232836448619,2026_06_02-19:38:19,False
2061828231817564296,2026_06_02-19:38:19,False
2061828230731215312,2026_06_02-19:38:19,False
2061828228709511216,2026_06_02-19:38:19,False
2061828226926748051,2026_06_02-19:38:19,False
2061828219373068547,2026_06_02-19:38:19,True
2061828216839410107,2026_06_02-19:38:19,False
2061828207683281109,2026_06_02-19:38:19,True
2061828207322734910,2026_06_02-19:38:19,True
2061828174737236339,2026_06_02-19:38:19,False
2061828173499969873,2026_06_02-19:38:19,False
2061828164528050601,2026_06_02-19:38:19,False
2061828155065954547,2026_06_02-19:38:19,False
2061828152201286080,2026_06_02-19:38:19,True
2061828128360857847,2026_06_02-19:38:19,True
2061828118462288273,2026_06_02-19:38:19,True
2061828117262418383,2026_06_02-19:38:19,False
2061828104784584743,2026_06_02-19:38:19,True
2061828097318559911,2026_06_02-19:38:19,False
2061828094156320956,2026_06_02-19:38:19,False
2061828093103276478,2026_06_02-19:38:19,False
2061828088829538511,2026_06_02-19:38:19,False
2061828088762454515,2026_06_02-19:38:19,False
2061828088288395702,2026_06_02-19:38:19,False
2061828087155929235,2026_06_02-19:38:19,True
2061828086023242082,2026_06_02-19:38:19,False
2061828048014422458,2026_06_02-19:38:19,False
2061828033770623180,2026_06_02-19:38:19,True
2061828028947141030,2026_06_02-19:38:19,True
2061828018528555047,2026_06_02-19:38:19,True
2061828015135260813,2026_06_02-19:38:19,True
2061828008646676862,2026_06_02-19:38:19,True
2061828004335235113,2026_06_02-19:38:19,False
2061828003840057777,2026_06_02-19:38:19,False
2061828000589758632,2026_06_02-19:38:19,True
2061827985146036247,2026_06_02-19:38:19,False
2061827965881639316,2026_06_02-19:38:19,False
2061827934285918606,2026_06_02-19:38:19,True
2061827930733363514,2026_06_02-19:38:19,True
2061827930074865886,2026_06_02-19:38:19,False
2061827925704392868,2026_06_02-19:38:19,True
2061827887171285226,2026_06_02-19:38:19,False
2061827880192286816,2026_06_02-19:38:19,True
2061827840690241938,2026_06_02-19:38:19,True
2061827838009848288,2026_06_02-19:38:19,True
2061827821253840964,2026_06_02-19:38:19,True
2061827818984521944,2026_06_02-19:38:19,False
2061827744321909027,2026_06_02-19:38:19,False
2061827704627114106,2026_06_02-19:38:19,False
2061827694204215419,2026_06_02-19:38:19,False
2061827685458817401,2026_06_02-19:38:19,True
2061827679075090521,2026_06_02-19:38:19,False
2061827596753801265,2026_06_02-19:38:19,False
2061827555171213436,2026_06_02-19:38:19,False
2061827539392139767,2026_06_02-19:38:19,False
2061827537089552805,2026_06_02-19:38:19,False
2061827464654209206,2026_06_02-19:38:19,False
2061827440390127812,2026_06_02-19:38:19,True
2061827427274559830,2026_06_02-19:38:19,False
2061827424464327129,2026_06_02-19:38:19,False
2061827409301631222,2026_06_02-19:38:19,False
2061827364900782531,2026_06_02-19:38:19,False
2061827349226885211,2026_06_02-19:38:19,True
